 2019-08-30 00:07:36,306 [P5764/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.14.0 application starting on PAPA
   в System.Environment.get_StackTrace()
   в System.Web.Hosting.HostingEnvironment.InitiateShutdownInternal()
   в System.Web.Hosting.HostingEnvironment.InitiateShutdownWithoutDemand()
   в System.Web.HttpRuntime.ShutdownAppDomain(String stackTrace)
   в System.Web.HttpRuntime.OnCriticalDirectoryChange(Object sender, FileChangeEvent e)
   в System.Web.FileChangesMonitor.OnCriticaldirChange(Object sender, FileChangeEvent e)
   в System.Web.DirectoryMonitor.FireNotifications()
   в System.Web.Util.WorkItem.CallCallbackWithAssert(WorkItemCallback callback)
   в System.Web.Util.WorkItem.OnQueueUserWorkItemCompletion(Object state)
   в System.Threading.QueueUserWorkItemCallback.WaitCallback_Context(Object state)
   в System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   в System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   в System.Threading.QueueUserWorkItemCallback.System.Threading.IThreadPoolWorkItem.ExecuteWorkItem()
   в System.Threading.ThreadPoolWorkQueue.Dispatch()
   в System.Threading._ThreadPoolWaitCallback.PerformWaitCallback()
 2019-08-30 03:46:34,081 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,082 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,083 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,083 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,084 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,084 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,094 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,094 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,095 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,095 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,095 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.ITemplate
 2019-08-30 03:46:34,855 [P16860/D8/T142] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 03:46:34,856 [P16860/D8/T142] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 03:46:34,856 [P16860/D8/T142] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.ICacheRefresher
 2019-08-30 03:46:34,912 [P16860/D8/T142] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.ICacheRefresher (took 55ms)
 2019-08-30 03:46:35,059 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Cannot find underling template file, so we cannot create the template
 2019-08-30 03:46:35,060 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Can't get a template path?
 2019-08-30 03:46:35,391 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Cannot find underling template file, so we cannot create the template
 2019-08-30 03:46:35,392 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Can't get a template path?
 2019-08-30 03:46:35,428 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Cannot find underling template file, so we cannot create the template
 2019-08-30 03:46:35,428 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Can't get a template path?
 2019-08-30 03:46:35,475 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Cannot find underling template file, so we cannot create the template
 2019-08-30 03:46:35,476 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Can't get a template path?
 2019-08-30 03:46:35,817 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Cannot find underling template file, so we cannot create the template
 2019-08-30 03:46:35,817 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Can't get a template path?
 2019-08-30 03:46:35,856 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Cannot find underling template file, so we cannot create the template
 2019-08-30 03:46:35,859 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Can't get a template path?
 2019-08-30 03:46:35,898 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Cannot find underling template file, so we cannot create the template
 2019-08-30 03:46:35,899 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Can't get a template path?
 2019-08-30 03:46:35,939 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Cannot find underling template file, so we cannot create the template
 2019-08-30 03:46:35,942 [P16860/D8/T142] WARN  Jumoo.uSync.Core.Serializers.TemplateSerializer - Can't get a template path?
 2019-08-30 03:46:36,210 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Handler Import Complete: 36 Items 24 changes 0 failures
 2019-08-30 03:46:36,210 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Running Import: DocumentType
 2019-08-30 03:46:36,213 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,379 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,382 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,384 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,386 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,389 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,391 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,394 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,396 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,398 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,400 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,403 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,406 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,408 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Processing a Delete: Umbraco.Core.Models.IContentType
 2019-08-30 03:46:39,808 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Handler Import Complete: 38 Items 14 changes 0 failures
 2019-08-30 03:46:39,808 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Running Import: MediaType
 2019-08-30 03:46:42,020 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Handler Import Complete: 3 Items 0 changes 0 failures
 2019-08-30 03:46:42,020 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Running Import: Languages
 2019-08-30 03:46:42,058 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Handler Import Complete: 2 Items 0 changes 0 failures
 2019-08-30 03:46:42,058 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Running Import: DictionaryItem
 2019-08-30 03:46:42,059 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Handler Import Complete: 0 Items 0 changes 0 failures
 2019-08-30 03:46:42,060 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Running Import: macro
 2019-08-30 03:46:42,060 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.Logging - Handler Import Complete: 0 Items 0 changes 0 failures
 2019-08-30 03:46:42,066 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncApplicationEventHandler - Setting up Events default
 2019-08-30 03:46:42,073 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - ### uSync.BackOffice Processed 126 items with 41 changes ###
 2019-08-30 03:46:42,074 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete Robots Disallowed - Checkbox Conditional Displayer Umbraco.Core.Models.IDataTypeDefinition Not found 
 2019-08-30 03:46:42,075 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete Robots Manual Enabled - Checkbox Conditional Displayer Umbraco.Core.Models.IDataTypeDefinition Not found 
 2019-08-30 03:46:42,075 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete О нас - naviTitle - Textbox Umbraco.Core.Models.IDataTypeDefinition Not found 
 2019-08-30 03:46:42,075 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete DebugPage Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,075 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete dokTip Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,076 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete About Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,076 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete DocType_1 Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,076 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete ServicePageList Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,076 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete Projects1 Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,076 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete HomePage Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,076 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete Contacts Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,077 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete Projects Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,077 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete Service_Item Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,077 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete AboutPage Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,077 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete About_Page1 Umbraco.Core.Models.ITemplate Not found 
 2019-08-30 03:46:42,077 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Контакты Umbraco.Core.Models.ITemplate  D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\contacts_page\Contacts_Page.config
 2019-08-30 03:46:42,078 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Выполненные проекты Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\projects\Projects.config
 2019-08-30 03:46:42,078 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Ремонт квартиры-студии Umbraco.Core.Models.ITemplate  D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\service_item_page\Service_Item_Page.config
 2019-08-30 03:46:42,078 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import О компании Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\aboutpage\AboutPage.config
 2019-08-30 03:46:42,078 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import About_Page Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\about_page1\About_Page1.config
 2019-08-30 03:46:42,078 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Контакты Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\contacts\Contacts.config
 2019-08-30 03:46:42,079 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Контакты Umbraco.Core.Models.ITemplate  D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\contacts_page\Contacts_Page.config
 2019-08-30 03:46:42,079 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Главная Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\homepage\HomePage.config
 2019-08-30 03:46:42,079 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Выполненные проекты Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\projects\Projects.config
 2019-08-30 03:46:42,079 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Projects Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\projects1\Projects1.config
 2019-08-30 03:46:42,079 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Ремонт квартиры-студии Umbraco.Core.Models.ITemplate Can't get template path (are template files missing?) D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\service_item\Service_Item.config
 2019-08-30 03:46:42,080 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Import Ремонт квартиры-студии Umbraco.Core.Models.ITemplate  D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\uSync\data\Template\_layout\service_item_page\Service_Item_Page.config
 2019-08-30 03:46:42,080 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete debugPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,080 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete aboutPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,080 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete dokTip Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,080 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete aboutPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,081 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete aboutPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,081 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete docType_1 Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,081 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete about Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,081 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete service_List_Page Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,081 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete homePage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,082 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete contacts Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,082 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete projects Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,082 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete service_Item Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,083 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete projects_Page Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,083 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncAction - Action: Delete aboutPage Umbraco.Core.Models.IContentType Not found 
 2019-08-30 03:46:42,087 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncActionLogger - Saving uSync Report: D:\$00 WebEvolution\ImperiumStroy\ImperiumStroySite\App_Data\temp\uSync\20190830_034642_Startup.config
 2019-08-30 03:46:42,097 [P16860/D8/T142] INFO  Jumoo.uSync.BackOffice.uSyncApplicationEventHandler - uSync Complete (10104ms)
 2019-08-30 03:46:42,178 [P16860/D8/T142] INFO  Umbraco.Web.Search.ExamineEvents - Initializing Examine and binding to business logic events
 2019-08-30 03:46:42,286 [P16860/D8/T142] INFO  Umbraco.Web.Search.ExamineEvents - Adding examine event handlers for index providers: 3
 2019-08-30 03:46:42,940 [P16860/D8/T142] INFO  Umbraco.Core.CoreBootManager - Umbraco application startup complete (took 13663ms)
 2019-08-30 03:46:43,187 [P16860/D8/T129] INFO  Umbraco.Core.Sync.ApplicationUrlHelper - New ApplicationUrl detected: http://localhost:57816/umbraco
 2019-08-30 03:46:43,189 [P16860/D8/T129] INFO  Umbraco.Core.Sync.ApplicationUrlHelper - ApplicationUrl: http://localhost:57816/umbraco (UmbracoModule request)
 2019-08-30 03:46:45,720 [P16860/D8/T55] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 03:46:45,721 [P16860/D8/T55] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 03:46:45,721 [P16860/D8/T55] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController
 2019-08-30 03:46:45,734 [P16860/D8/T55] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController (took 12ms)
 2019-08-30 03:46:45,737 [P16860/D8/T55] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2019-08-30 03:46:45,737 [P16860/D8/T55] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2019-08-30 03:46:45,737 [P16860/D8/T55] INFO  Umbraco.Core.PluginManager - Resolving [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree
 2019-08-30 03:46:45,754 [P16860/D8/T55] INFO  Umbraco.Core.PluginManager - Resolved [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree (took 16ms)
